date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,105,20158,302,408,11.0,86.045265
39,105,20161,302,408,34.0,8.033147
39,105,20162,302,408,28.0,58.270706
39,105,20164,306,407,13.0,71.941696
39,105,20173,303,401,330.0,624.765
39,105,20175,304,409,21.0,34.452427
39,105,20176,307,403,98.0,199.7876
39,105,20182,303,401,20.0,41.503654
39,105,20192,308,404,1077.0,992.42035
39,105,20193,302,408,10.0,16.011581
39,105,20195,302,408,105.0,623.6307
39,105,20206,305,412,1454.0,1783.8236
39,105,20213,305,412,21.0,69.230576
39,105,20215,302,408,48.0,957.4052
39,105,20218,302,408,650.0,1019.9981
39,105,20221,306,407,34.0,74.03
39,105,20224,307,403,182.0,483.4759
39,105,20225,303,411,4.0,14.659969
39,105,20226,303,401,1693.0,2293.0908
39,105,20227,308,404,44.0,110.38998
39,105,20231,305,412,6.0,355.25467
39,105,20234,306,407,7.0,23.881912
39,105,20235,303,411,3.0,6.818545
39,105,20239,306,407,92.0,322.6797
39,105,20240,306,407,6.0,348.1258
39,105,20248,306,402,40.0,577.2359
39,105,20249,302,408,363.0,1164.238
39,105,20252,306,407,81.0,156.32492
39,105,20253,306,407,1786.0,1486.8531
39,105,20256,307,403,9.0,339.54346
39,105,20259,306,407,6.0,35.297176
39,105,20272,308,404,96.0,406.23285
39,105,20274,302,408,5.0,29.816208
39,105,20278,305,412,2420.0,1513.6038
39,105,20282,305,412,11.0,355.25467
39,105,20283,306,407,426.0,217.98093
39,105,20284,304,409,600.0,790.43317
39,105,20292,305,412,2328.0,2235.854
39,105,20294,308,404,323.0,980.32245
39,105,20296,305,412,199.0,681.4835
39,105,20297,306,407,63.0,59.403564
39,105,20300,305,412,437.0,971.3789
39,105,20310,302,408,19.0,35.297176
39,105,20313,305,412,1600.0,1485.5546
39,105,20316,301,405,20.0,16.645336
39,105,20319,302,408,356.0,316.81335
39,105,20320,306,407,49.0,14.451898
39,105,20321,302,408,90.0,115.73346
39,105,20323,305,412,35.0,80.459496
39,105,20325,308,404,26.0,392.52582
39,105,20332,302,408,34.0,873.9296
39,105,20336,303,401,31.0,141.39194
39,105,20337,302,408,57.0,1940.4762
39,105,20341,308,404,117.0,930.9923
39,105,20343,304,409,1530.0,532.00745
39,105,20344,308,404,2035.0,799.77203
39,105,20346,306,407,118.0,141.6602
39,105,20347,308,404,9.0,414.4938
39,105,20350,305,412,436.0,1325.2412
39,105,20357,301,405,7.0,534.59766
39,105,20366,302,408,86.0,77.68445
39,105,20368,306,407,37.0,309.69693
39,105,20384,307,403,9.0,366.3583
39,105,20385,306,407,199.0,2273.7688
39,105,20387,305,412,112.0,178.97957
39,105,20389,302,408,9.0,18.623018
39,105,20396,305,412,84.0,550.971
39,105,20398,303,401,113.0,1271.688
39,105,20405,302,408,394.0,859.2335
39,105,20407,305,412,5.0,102.36886
39,105,20413,306,407,29.0,152.747
39,105,20414,308,404,89.0,118.120186
39,105,20416,301,405,293.0,235.8702
39,105,20418,307,403,4.0,124.11652
39,105,20419,306,407,26.0,55.300117
39,105,20426,306,407,1576.0,1755.0988
39,105,20427,302,408,4.0,29.816208
39,105,20433,305,412,11.0,21.103037
39,105,20434,306,407,4.0,29.816208
39,105,20439,302,408,573.0,470.91727
39,105,20445,303,401,1986.0,1544.4966
39,105,20447,304,409,183.0,211.88187
39,105,20452,301,405,465.0,787.7269
39,105,20454,306,407,459.0,2800.084
39,105,20457,305,412,31.0,107.6099
39,105,20472,308,404,24.0,127.68547
39,105,20473,306,407,15.0,478.98425
39,105,20474,302,408,166.0,217.04544
39,105,20478,302,408,27.0,27.60027
39,105,20480,307,403,377.0,491.65564
39,105,20486,306,407,6.0,27.45611
39,105,20492,307,403,340.0,1187.8162
39,105,20494,304,409,13.0,60.2416
39,105,20501,306,407,1209.0,202.85735
39,105,20504,307,403,90.0,1151.8815
39,105,20512,308,404,217.0,1281.5479
39,105,20515,305,412,12.0,29.215746
39,105,20522,305,412,733.0,669.6201
39,105,20523,308,404,211.0,382.58792
39,105,20525,301,405,340.0,379.7345
39,105,20531,307,403,35.0,67.9244
39,105,20533,305,412,371.0,44.015923
39,105,20540,303,401,55.0,66.02952
39,105,20545,305,412,1649.0,2109.8296
39,105,20554,305,412,392.0,357.7539
39,105,20555,308,404,305.0,1682.0769
39,105,20561,303,401,61.0,161.31166
39,105,20563,303,401,10.0,53.617905
39,105,20575,308,404,3704.0,2875.8362
39,105,20580,302,408,13.0,578.20026
39,105,20581,305,412,1291.0,2050.042
39,105,20582,302,408,41.0,94.647
39,105,20583,306,407,1511.0,5485.4863
39,105,20592,302,408,79.0,200.42729
39,105,20596,302,408,12.0,36.830734
39,105,20597,302,408,141.0,160.13385
39,105,20600,307,403,477.0,1150.5657
39,105,20618,307,403,215.0,246.66566
39,105,20624,302,408,6790.0,4650.3584
39,105,20625,302,408,12.0,92.09253
39,105,20627,307,403,82.0,363.95966
39,105,20629,307,403,143.0,1488.9115
39,105,20630,306,407,102.0,1573.7806
39,105,20631,307,403,1150.0,7400.521
39,105,20633,306,407,3732.0,1725.5851
39,105,20636,306,407,17.0,35.297176
39,105,20640,306,407,16.0,474.57306
39,105,20641,302,408,246.0,96.21629
39,105,20643,305,412,1649.0,355.25467
39,105,20648,305,412,82.0,1670.3658
39,105,20653,305,412,957.0,1533.9153
39,105,20655,306,407,139.0,205.74704
39,105,20660,308,404,277.0,1833.2544
39,105,20661,302,408,112.0,183.6689
39,105,20668,304,409,42.0,236.93494
39,105,20675,307,403,975.0,1147.8566
39,105,20678,303,401,8.0,21.393797
39,105,20683,302,408,1324.0,1505.0073
39,105,20684,303,401,21.0,35.297176
39,105,20687,307,403,43.0,363.95966
39,105,20690,307,403,322.0,68.161934
39,105,20693,308,404,526.0,1481.1891
39,105,20697,304,409,92.0,172.64305
39,105,20699,306,407,11.0,344.17728
39,105,20703,302,408,8.0,35.297176
39,105,20704,307,403,27.0,93.325165
39,105,20707,306,407,9.0,28.969957
39,105,20709,302,408,33.0,29.816208
39,105,20711,304,409,10.0,539.3656
39,105,20712,306,407,15.0,49.29259
39,105,20720,303,401,99.0,78.15813
39,105,20722,306,407,11.0,14.451898
39,105,20727,302,408,44.0,92.50188
39,105,20730,302,408,6.0,16.011581
39,105,20731,302,408,11.0,55.851795
39,105,20734,306,407,25.0,72.73895
39,105,20738,305,412,11.0,16.4967
39,105,20739,305,412,17.0,45.130928
39,105,20740,304,409,101.0,522.6128
39,105,20742,308,404,1466.0,4949.408
39,105,20743,305,412,1117.0,1294.4071
39,105,20744,302,408,15.0,130.25754
39,105,20747,302,408,6.0,643.6392
39,105,20753,308,404,47.0,1039.3663
39,105,20759,302,408,639.0,1709.8524
39,105,20763,308,404,894.0,1852.5244
39,105,20766,306,407,24.0,37.556236
39,105,20768,308,404,276.0,1457.6787
39,105,20770,302,408,136.0,116.73964
39,105,20773,303,401,57.0,97.225746
39,105,20775,306,407,5.0,28.969957
39,105,20786,303,401,12.0,69.52808
39,105,20789,302,408,11.0,35.297176
39,105,20792,302,408,1507.0,1218.6719
39,105,20795,307,403,61.0,480.28574
39,105,20799,302,408,337.0,833.88367
39,105,20803,304,409,28.0,26.030016
39,105,20805,306,407,28.0,28.969957
39,105,20808,306,407,35.0,53.07284
39,105,20810,306,407,415.0,57.74023
39,105,20814,301,405,25.0,344.40915
39,105,20816,306,407,31.0,28.969957
39,105,20820,306,407,20860.0,10640.262
39,105,20824,304,409,8.0,309.0739
39,105,20827,303,401,7.0,184.75497
39,105,20840,303,401,40.0,27.45611
39,105,20842,308,404,319.0,2350.5957
39,105,20849,305,412,17.0,77.57288
39,105,20858,303,401,747.0,607.16504
39,105,20860,302,408,14.0,256.6113
39,105,20862,307,403,595.0,1789.9783
39,105,20868,308,404,40.0,65.93469
39,105,20877,308,404,623.0,3030.6084
39,105,20878,303,401,3.0,68.24374
39,105,20880,305,412,5.0,200.032
39,105,20885,306,407,20.0,78.102974
39,105,20886,303,410,8.0,11.106507
39,105,20892,306,407,5.0,21.393797
39,105,20896,307,403,4710.0,2602.172
39,105,20897,306,407,3.0,21.393797
39,105,20899,302,408,390.0,70.15005
39,105,20901,303,410,6.0,16.542223
39,105,20904,303,401,20.0,277.40323
39,105,20911,301,405,32.0,92.93415
39,105,20914,302,408,156.0,953.045
39,105,20915,304,409,4.0,12.752658
39,105,20916,306,407,37.0,37.556236
39,105,20917,302,408,10.0,23.60328
39,105,20920,306,407,4716.0,6690.6245
39,105,20922,305,412,2.0,16.4967
39,105,20925,306,407,38.0,51.53376
39,105,20929,308,404,49.0,382.7078
39,105,20932,303,401,134.0,150.59233
39,105,20933,302,408,10.0,50.774734
39,105,20939,308,404,479.0,245.29646
39,105,20944,301,405,68.0,676.4696
39,105,20945,306,407,1297.0,2454.257
39,105,20947,306,407,12.0,28.969957
39,105,20952,306,407,791.0,1171.88
39,105,20953,302,408,74.0,189.18921
39,105,20955,304,409,413.0,1053.7416
39,105,20956,307,403,7.0,74.53017
39,105,20957,305,412,253.0,370.25604
39,105,20973,306,407,2886.0,4451.3677
39,105,20980,303,401,20.0,35.17643
39,105,20981,304,409,23.0,39.9334
39,105,20993,306,407,3.0,86.392265
39,105,20994,302,408,3.0,55.851795
39,105,20996,306,407,895.0,552.4819
39,105,20997,305,412,7.0,77.57288
39,105,21000,301,405,18.0,39.9334
39,105,21001,305,412,19.0,25.024324
39,105,21016,308,404,540.0,794.80396
39,105,21022,306,407,549.0,1119.0527
39,105,21023,306,407,43.0,35.297176
39,105,21026,306,407,3676.0,4335.3945
39,105,21027,302,408,676.0,118.49401
39,105,21034,306,407,22.0,321.9572
39,105,21038,308,404,112.0,123.31889
39,105,21046,302,408,149.0,233.80263
39,105,21048,306,407,65.0,14.451898
39,105,21053,306,407,4150.0,3156.5225
39,105,21054,308,404,26.0,132.26028
39,105,21061,308,404,67.0,820.9009
39,105,21063,302,408,42.0,55.15373
39,105,21064,308,404,7.0,96.93109
39,105,21067,302,408,12.0,255.90453
39,105,21068,305,412,239.0,194.26813
39,105,21076,302,408,12.0,291.19934
39,105,21081,307,403,135.0,2607.81
39,105,21082,306,407,10.0,16.011581
39,105,21088,301,405,10.0,16.645336
39,105,21103,306,407,1447.0,2235.3179
39,105,21109,302,408,54.0,89.71032
39,105,21115,307,403,213.0,341.68445
39,105,21119,305,412,100.0,85.113655
39,105,21124,307,403,28.0,308.1321
39,105,21127,302,408,183.0,286.1361
39,105,21129,302,408,13.0,324.00638
39,105,21147,306,407,2758.0,3017.2114
39,105,21151,306,407,79.0,120.68971
39,105,21156,302,408,2.0,10.55922
39,105,21157,308,404,305.0,1785.4014
39,105,21158,306,407,28.0,93.565025
39,105,21160,306,407,36.0,51.53376
39,105,21168,308,404,4.0,87.48853
39,105,21180,303,401,4056.0,1384.9386
39,105,21183,307,403,186.0,1086.7317
39,105,21192,303,411,2.0,25.22928
39,105,21195,302,408,37.0,29.816208
39,105,21198,306,407,1456.0,1465.2954
39,105,21206,306,407,145.0,1403.4617
39,105,21211,303,401,135.0,163.79205
39,105,21212,306,407,9.0,255.71654
39,105,21215,303,401,25.0,28.969957
39,105,21216,306,407,5.0,18.082235
39,105,21225,306,407,18.0,28.969957
39,105,21229,305,412,3280.0,2606.941
39,105,21230,305,412,3.0,65.12072
39,105,21238,308,404,169.0,167.33388
39,105,21240,302,408,22.0,66.77537
39,105,21245,302,408,23.0,20.4713
39,105,21249,307,403,6100.0,2448.7817
39,105,21253,306,407,345.0,1503.7158
39,105,21255,306,407,314.0,992.85474
39,105,21260,301,405,205.0,827.03723
39,105,21271,306,407,44.0,623.1187
39,105,21274,305,412,247.0,144.20935
39,105,21278,303,401,262.0,574.9223
39,105,21280,306,407,11.0,16.840961
39,105,21285,306,407,482.0,995.59705
39,105,21290,305,412,3280.0,5432.639
39,105,21296,304,409,497.0,491.34753
39,105,21298,306,407,15.0,314.10092
39,105,21312,302,408,30.0,60.633133
39,105,21314,308,404,635.0,2418.0078
39,105,21318,303,401,9.0,232.83907
39,105,21320,306,407,3.0,321.90207
39,105,21321,306,407,5.0,43.08612
39,105,21323,302,408,69.0,98.474014
39,105,21324,301,405,78.0,287.767
39,105,21330,303,401,2.0,47.229084
39,105,21340,304,409,21.0,663.4738
39,105,21346,306,407,5.0,14.451898
39,105,21358,306,407,5.0,102.18836
39,105,21359,306,407,507.0,985.08875
39,105,21361,303,401,2486.0,306.90662
39,105,21373,306,407,27.0,85.400665
39,105,21379,305,412,21.0,31.01476
39,105,21386,306,407,3.0,16.840961
39,105,21388,302,408,11.0,34.450924
39,105,21391,302,408,24.0,8.033147
39,105,21394,306,407,534.0,275.91107
39,105,21396,302,408,9.0,35.82374
39,105,21398,308,404,739.0,410.25897
39,105,21406,303,401,23.0,21.811258
39,105,21407,308,404,687.0,1057.3248
39,105,21410,306,407,2278.0,1428.241
39,105,21415,305,412,78.0,252.14496
39,105,21424,306,407,1421.0,2905.1704
39,105,21430,306,407,34.0,28.969957
39,105,21431,302,408,38.0,87.139885
39,105,21432,308,404,36.0,184.49336
39,105,21433,304,409,7.0,160.90945
39,105,21435,308,404,4610.0,2048.8645
39,105,21437,302,408,20.0,49.29259
39,105,21440,305,412,8.0,200.032
39,105,21444,307,403,81.0,794.53735
39,105,21446,308,404,717.0,3150.9119
39,105,21454,304,409,23.0,375.08765
39,105,21456,306,407,18.0,80.462944
39,105,21462,308,404,11.0,223.99155
39,105,21465,302,408,800.0,3108.3416
39,105,21467,306,407,8.0,35.17643
39,105,21468,305,412,69.0,424.84592
39,105,21478,302,408,33.0,8.033147
39,105,21480,303,401,22.0,28.969957
39,105,21484,305,412,128.0,67.97949
39,105,21488,307,403,23.0,137.70169
39,105,21490,306,407,46.0,35.17643
39,105,21492,306,407,23.0,35.17643
39,105,21500,308,404,16.0,72.0041
39,105,21501,306,407,50.0,36.02268
39,105,21502,302,408,37.0,28.969957
39,105,21504,302,408,26.0,86.045265
39,105,21505,305,412,783.0,1693.5885
39,105,21507,306,407,60.0,71.637886
39,105,21524,307,403,283.0,1662.8198
39,105,21527,306,407,18.0,27.45611
39,105,21530,301,405,63.0,283.85358
39,105,21532,304,409,19.0,985.27924
39,105,21540,302,408,7.0,11.925825
39,105,21546,306,407,16.0,68.761696
39,105,21553,306,407,281.0,1185.3906
39,105,21562,306,407,35.0,136.16849
39,105,21573,306,407,4148.0,1138.7538
39,105,21574,304,409,16.0,1416.7118
39,105,21577,302,408,6.0,18.170063
39,105,21583,305,412,20.0,36.49573
39,105,21589,306,407,40.0,159.37947
39,105,21596,302,408,27.0,28.969957
39,105,21597,302,408,16.0,28.969957
39,105,21601,306,407,678.0,534.03235
39,105,21614,306,407,6.0,504.70822
39,105,21617,303,401,50.0,53.07284
39,105,21619,306,402,9280.0,13449.097
39,105,21626,308,404,17.0,199.59026
39,105,21629,306,407,26.0,524.1609
39,105,21631,302,408,469.0,1015.6208
39,105,21637,305,412,7.0,29.195444
39,105,21639,308,404,1677.0,7208.049
39,105,21644,303,401,16.0,706.3463
39,105,21648,306,407,17.0,16.011581
39,105,21650,303,401,16.0,21.811258
39,105,21652,302,408,30.0,48.76264
39,105,21653,306,407,36.0,71.89651
39,105,21661,306,407,279.0,604.7484
39,105,21675,305,412,407.0,29.839167
39,105,21678,302,408,513.0,700.1665
39,105,21681,302,408,12.0,36.02268
39,105,21683,302,408,14.0,28.969957
39,105,21691,301,405,120.0,175.09357
39,105,21698,308,404,144.0,1586.6979
39,105,21700,302,408,438.0,556.16846
39,105,21703,305,412,145.0,63.273335
39,105,21707,307,403,22.0,82.355156
39,105,21709,302,408,3.0,92.573586
39,105,21715,302,408,7250.0,10037.554
39,105,21730,302,408,443.0,990.31067
39,105,21731,301,405,649.0,1017.5242
39,105,21735,306,407,2372.0,1439.2633
39,105,21737,307,403,8.0,513.4482
39,105,21743,307,403,74.0,223.43272
39,105,21749,303,401,3.0,102.57127
39,105,21750,306,407,8.0,21.447298
39,105,21751,306,402,47.0,1370.4874
39,105,21754,305,412,2784.0,2319.6226
39,105,21755,307,403,15.0,137.70169
39,105,21757,303,406,21.0,10.169005
39,105,21758,302,408,741.0,713.0558
39,105,21759,302,408,152.0,943.63544
39,105,21768,307,403,14.0,92.587906
39,105,21772,307,403,12.0,137.70169
39,105,21779,307,403,71.0,90.73236
39,105,21781,307,403,78.0,756.45575
39,105,21788,304,409,215.0,358.63614
39,105,21791,302,408,1941.0,1020.2048
39,105,21794,306,407,8900.0,4280.358
39,105,21809,307,403,1495.0,1188.7198
39,105,21810,306,407,6.0,16.011581
39,105,21814,306,407,27.0,231.35416
39,105,21819,306,402,14.0,70.51874
39,105,21820,306,407,11.0,14.451898
39,105,21829,302,408,748.0,912.99524
39,105,21835,308,404,135.0,757.1358
39,105,21839,307,403,32.0,137.70169
39,105,21855,302,408,10.0,30.209131
39,105,21860,304,409,78.0,674.6909
39,105,21871,306,407,27.0,87.87717
39,105,21878,305,412,152.0,202.30759
39,105,21881,306,407,5988.0,3783.1372
39,105,21883,306,407,87.0,178.57106
39,105,21884,306,407,20.0,184.50818
39,105,21893,306,407,2356.0,3277.3894
39,105,21898,306,407,7.0,14.451898
39,105,21902,308,404,4480.0,4996.786
39,105,21903,305,412,19.0,62.817425
39,105,21905,302,408,19.0,28.969957
39,105,21911,306,407,7.0,35.297176
39,105,21913,306,407,642.0,1004.3392
39,105,21914,306,407,23.0,49.29259
39,105,21915,303,410,5.0,9.546824
39,105,21917,305,412,125.0,694.1609
39,105,21923,307,403,396.0,1596.2227
39,105,21925,302,408,128.0,121.485466
39,105,21940,303,401,4.0,16.011581
39,105,21942,306,407,634.0,220.90741
39,105,21961,308,404,35.0,249.23975
39,105,21967,302,408,7.0,55.851795
39,105,21969,303,410,13.0,20.677246
39,105,21973,308,404,6.0,95.66647
39,105,21977,307,403,27.0,112.81004
39,105,21978,307,403,68.0,102.02799
39,105,21980,303,401,23.0,83.163826
39,105,21982,305,412,11.0,34.332756
39,105,21986,301,405,1469.0,1641.0283
39,105,21994,303,401,20.0,32.840717
39,105,21995,306,407,50.0,293.17484
39,105,22006,302,408,107.0,289.71127
39,105,22007,302,408,146.0,147.13014
39,105,22013,303,401,10.0,15.643988
39,105,22015,304,409,15.0,25.17296
39,105,22018,308,404,7.0,68.161934
39,105,22021,307,403,131.0,335.7286
39,105,22027,306,402,7.0,97.271614
39,105,22028,305,412,68.0,251.21198
39,105,22030,307,403,37.0,622.1494
39,105,22040,304,409,5.0,39.9334
39,105,22045,302,408,24.0,36.02268
39,105,22046,305,412,16.0,58.484135
39,105,22052,302,408,7.0,21.811258
39,105,22056,302,408,1090.0,432.79825
39,105,22058,302,408,358.0,673.1346
39,105,22059,305,412,41.0,34.303795
39,105,22061,306,407,8.0,16.011581
39,105,22066,307,403,7224.0,6649.005
39,105,22072,305,412,488.0,1131.505
39,105,22080,306,407,16.0,14.451898
39,105,22081,303,401,7.0,30.209131
39,105,22083,303,401,1124.0,1935.5771
