date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
14,104,21716,1876.0,307,403
14,104,21718,0.0,306,407
14,104,21724,0.0,306,407
14,104,21731,3588.0,301,405
14,104,21735,0.0,306,407
14,104,21736,0.0,306,407
14,104,21739,0.0,306,407
14,104,21742,0.0,303,401
14,104,21744,0.0,302,408
14,104,21746,0.0,302,408
14,104,21748,100.0,304,409
14,104,21762,15.0,307,403
14,104,21764,0.0,302,408
14,104,21766,0.0,302,408
14,104,21771,0.0,305,412
14,104,21773,0.0,303,401
14,104,21774,0.0,303,401
14,104,21780,0.0,306,407
14,104,21787,0.0,302,408
14,104,21789,0.0,306,407
14,104,21790,0.0,302,408
14,104,21801,1531.0,301,405
14,104,21804,25.0,307,403
14,104,21806,0.0,302,408
14,104,21811,0.0,306,407
14,104,21819,0.0,306,402
14,104,21821,0.0,303,401
14,104,21825,0.0,302,408
14,104,21827,0.0,306,407
14,104,21828,121.0,304,409
14,104,21832,0.0,306,407
14,104,21840,0.0,302,408
14,104,21846,0.0,306,407
14,104,21850,0.0,305,412
14,104,21853,0.0,306,407
14,104,21857,0.0,302,408
14,104,21858,0.0,306,407
14,104,21864,0.0,302,408
14,104,21866,40.0,308,404
14,104,21869,0.0,306,407
14,104,21872,10.0,308,404
14,104,21881,0.0,306,407
14,104,21883,0.0,306,407
14,104,21887,0.0,302,408
14,104,21888,0.0,306,407
14,104,21902,28.0,308,404
14,104,21904,0.0,306,407
14,104,21913,0.0,306,407
14,104,21917,0.0,305,412
14,104,21920,0.0,305,412
14,104,21921,11.0,308,404
14,104,21926,0.0,305,412
14,104,21929,75.0,308,404
14,104,21934,0.0,306,407
14,104,21936,0.0,302,408
14,104,21937,0.0,306,407
14,104,21942,0.0,306,407
14,104,21950,0.0,302,408
14,104,21957,0.0,306,407
14,104,21960,0.0,303,401
14,104,21961,526.0,308,404
14,104,21962,0.0,303,401
14,104,21965,0.0,306,407
14,104,21970,0.0,302,408
14,104,21971,0.0,303,401
14,104,21973,737.0,308,404
14,104,21981,19.0,308,404
14,104,21982,0.0,305,412
14,104,21986,14610.0,301,405
14,104,21989,0.0,302,408
14,104,21995,0.0,306,407
14,104,22016,0.0,302,408
14,104,22020,0.0,302,408
14,104,22021,6070.0,307,403
14,104,22023,7.0,308,404
14,104,22028,0.0,305,412
14,104,22035,0.0,305,412
14,104,22037,0.0,306,407
14,104,22039,0.0,306,407
14,104,22040,738.0,304,409
14,104,22041,0.0,306,407
14,104,22043,0.0,303,401
14,104,22046,0.0,305,412
14,104,22047,0.0,306,407
14,104,22048,0.0,306,407
14,104,22050,681.0,308,404
14,104,22055,0.0,303,401
14,104,22059,0.0,305,412
14,104,22065,16.0,307,403
14,104,22068,0.0,302,408
14,104,22070,0.0,302,408
14,104,22078,0.0,306,407
14,104,22080,0.0,306,407
14,105,20002,30.0,303,406
14,105,20003,0.0,301,405
14,105,20005,0.0,306,407
14,105,20006,0.0,307,403
14,105,20008,0.0,303,401
14,105,20009,3.0,306,407
14,105,20013,0.0,303,401
14,105,20016,0.0,303,401
14,105,20020,7.0,305,412
14,105,20021,0.0,305,412
14,105,20031,0.0,306,407
14,105,20033,0.0,307,403
14,105,20038,0.0,307,403
14,105,20042,0.0,306,407
14,105,20043,0.0,302,408
14,105,20045,170.0,306,407
14,105,20058,412.0,303,401
14,105,20071,394.0,306,407
14,105,20074,0.0,308,404
14,105,20076,67.0,303,401
14,105,20079,0.0,305,412
14,105,20082,0.0,305,412
14,105,20083,0.0,308,404
14,105,20085,0.0,301,405
14,105,20086,432.0,303,401
14,105,20092,10.0,306,407
14,105,20095,0.0,308,404
14,105,20096,0.0,306,407
14,105,20098,0.0,302,408
14,105,20102,0.0,306,407
14,105,20110,0.0,307,403
14,105,20116,6484.0,306,407
14,105,20118,0.0,305,412
14,105,20122,8.0,302,408
14,105,20133,314.0,303,401
14,105,20134,11.0,305,412
14,105,20135,0.0,303,401
14,105,20139,3088.0,306,407
14,105,20140,0.0,305,412
14,105,20149,0.0,302,408
14,105,20150,0.0,304,409
14,105,20151,27.0,305,412
14,105,20152,7800.0,305,412
14,105,20155,35.0,303,401
14,105,20157,55.0,303,401
14,105,20168,3416.0,302,408
14,105,20173,25.0,303,401
14,105,20174,10.0,303,401
14,105,20179,0.0,307,403
14,105,20186,0.0,306,407
14,105,20189,130.0,305,412
14,105,20201,0.0,302,408
14,105,20202,0.0,303,401
14,105,20203,0.0,302,408
14,105,20205,0.0,306,407
14,105,20206,1731.0,305,412
14,105,20208,8.0,302,408
14,105,20210,5670.0,302,408
14,105,20219,0.0,301,405
14,105,20220,0.0,306,407
14,105,20223,1099.0,306,407
14,105,20226,161.0,303,401
14,105,20227,0.0,308,404
14,105,20230,12.0,306,407
14,105,20234,536.0,306,407
14,105,20236,0.0,306,407
14,105,20241,9.0,302,408
14,105,20242,0.0,306,407
14,105,20247,0.0,306,407
14,105,20248,4456.0,306,402
14,105,20250,0.0,306,407
14,105,20260,0.0,306,407
14,105,20264,28.0,302,408
14,105,20265,7652.0,306,407
14,105,20271,0.0,306,407
14,105,20276,0.0,306,407
14,105,20277,0.0,302,408
14,105,20279,0.0,306,407
14,105,20280,0.0,308,404
14,105,20281,0.0,306,407
14,105,20283,522.0,306,407
14,105,20296,79.0,305,412
14,105,20299,0.0,306,407
14,105,20305,16.0,305,412
14,105,20306,196.0,306,407
14,105,20309,0.0,303,401
14,105,20312,0.0,306,407
14,105,20313,1357.0,305,412
14,105,20316,0.0,301,405
14,105,20323,139.0,305,412
14,105,20327,0.0,302,408
14,105,20333,2722.0,302,408
14,105,20338,0.0,302,408
14,105,20342,0.0,305,412
14,105,20351,605.0,305,412
14,105,20352,674.0,305,412
14,105,20355,45.0,303,401
14,105,20360,9.0,303,401
14,105,20363,0.0,302,408
14,105,20367,0.0,304,409
14,105,20368,158.0,306,407
14,105,20378,12.0,306,407
14,105,20380,0.0,307,403
14,105,20388,0.0,305,412
14,105,20390,5.0,303,401
14,105,20396,719.0,305,412
14,105,20399,6090.0,302,408
14,105,20402,0.0,303,401
14,105,20408,936.0,302,408
14,105,20410,0.0,307,403
14,105,20413,17500.0,306,407
14,105,20414,0.0,308,404
14,105,20415,906.0,305,412
14,105,20416,0.0,301,405
14,105,20425,0.0,306,407
14,105,20430,187.0,302,408
14,105,20431,0.0,306,407
14,105,20433,0.0,305,412
14,105,20437,0.0,307,403
14,105,20443,0.0,303,410
14,105,20445,408.0,303,401
14,105,20457,157.0,305,412
14,105,20458,0.0,306,407
14,105,20459,0.0,305,412
14,105,20460,0.0,302,408
14,105,20461,7.0,303,406
14,105,20462,0.0,302,408
14,105,20466,1062.0,302,408
14,105,20470,542.0,302,408
14,105,20476,0.0,307,403
14,105,20477,0.0,308,404
14,105,20479,0.0,302,408
14,105,20481,0.0,306,407
14,105,20483,36.0,305,412
14,105,20497,410.0,306,407
14,105,20498,0.0,306,407
14,105,20502,0.0,305,412
14,105,20512,0.0,308,404
14,105,20514,0.0,302,408
14,105,20517,0.0,306,407
14,105,20519,0.0,303,401
14,105,20520,0.0,306,407
14,105,20521,5.0,306,407
14,105,20523,0.0,308,404
14,105,20527,248.0,303,406
14,105,20531,0.0,307,403
14,105,20538,42.0,306,407
14,105,20542,8.0,302,408
14,105,20544,0.0,307,403
14,105,20545,1796.0,305,412
14,105,20555,0.0,308,404
14,105,20559,9.0,303,401
14,105,20560,4812.0,306,407
14,105,20562,0.0,302,408
14,105,20565,25.0,305,412
14,105,20568,2614.0,306,407
14,105,20573,209.0,306,407
14,105,20576,13.0,302,408
14,105,20578,48.0,303,401
14,105,20579,0.0,306,407
14,105,20581,753.0,305,412
14,105,20582,6816.0,302,408
14,105,20584,0.0,306,407
14,105,20586,7.0,306,407
14,105,20589,1286.0,303,401
14,105,20590,0.0,306,407
14,105,20591,2664.0,302,408
14,105,20599,0.0,306,407
14,105,20607,0.0,306,407
14,105,20608,0.0,302,408
14,105,20611,0.0,306,407
14,105,20616,0.0,306,407
14,105,20617,0.0,307,403
14,105,20620,14.0,302,408
14,105,20633,663.0,306,407
14,105,20638,0.0,302,408
14,105,20639,0.0,306,407
14,105,20642,0.0,306,407
14,105,20648,2632.0,305,412
14,105,20649,0.0,308,404
14,105,20650,5656.0,306,407
14,105,20653,1157.0,305,412
14,105,20656,10.0,305,412
14,105,20657,0.0,303,410
14,105,20662,25.0,305,412
14,105,20663,0.0,306,407
14,105,20665,0.0,308,404
14,105,20668,0.0,304,409
14,105,20671,0.0,306,407
14,105,20672,9.0,302,408
14,105,20676,0.0,305,412
14,105,20678,1218.0,303,401
14,105,20679,0.0,302,408
14,105,20680,8.0,306,407
14,105,20685,1433.0,302,408
14,105,20688,20.0,303,401
14,105,20694,0.0,305,412
14,105,20700,0.0,306,407
14,105,20702,0.0,305,412
14,105,20706,8.0,303,401
14,105,20710,0.0,307,403
14,105,20712,0.0,306,407
14,105,20717,32.0,303,401
14,105,20719,0.0,307,403
14,105,20723,0.0,306,407
14,105,20732,6.0,302,408
14,105,20733,5.0,302,408
14,105,20740,0.0,304,409
14,105,20743,3836.0,305,412
14,105,20745,0.0,305,412
14,105,20746,0.0,306,407
14,105,20747,3020.0,302,408
14,105,20754,5.0,302,408
14,105,20756,0.0,302,408
14,105,20763,0.0,308,404
14,105,20767,408.0,303,401
14,105,20768,0.0,308,404
14,105,20769,6.0,303,401
14,105,20774,0.0,306,407
14,105,20778,0.0,307,403
14,105,20780,0.0,306,407
14,105,20784,14.0,302,408
14,105,20785,0.0,306,402
14,105,20787,0.0,307,403
14,105,20794,0.0,306,407
14,105,20796,0.0,304,409
14,105,20797,23.0,305,412
14,105,20798,26.0,303,401
14,105,20800,0.0,307,403
14,105,20802,0.0,306,407
14,105,20803,0.0,304,409
14,105,20806,0.0,306,407
14,105,20807,0.0,306,407
14,105,20810,21.0,306,407
14,105,20813,0.0,302,408
14,105,20815,0.0,306,407
14,105,20826,0.0,302,408
14,105,20830,0.0,307,403
14,105,20831,507.0,306,407
14,105,20834,109.0,302,408
14,105,20843,0.0,306,407
14,105,20844,0.0,303,401
14,105,20845,0.0,306,407
14,105,20846,34.0,302,408
14,105,20852,0.0,306,407
14,105,20859,8.0,306,407
14,105,20861,0.0,308,404
14,105,20862,0.0,307,403
14,105,20864,0.0,302,408
14,105,20865,0.0,308,404
14,105,20870,125.0,302,408
14,105,20877,0.0,308,404
14,105,20879,11.0,305,412
14,105,20885,4290.0,306,407
14,105,20889,0.0,302,408
14,105,20890,0.0,306,407
14,105,20893,0.0,306,407
14,105,20895,0.0,306,407
14,105,20900,3970.0,306,407
14,105,20901,0.0,303,410
14,105,20908,0.0,306,407
14,105,20911,0.0,301,405
14,105,20916,317.0,306,407
14,105,20918,0.0,306,407
14,105,20919,21.0,302,408
14,105,20922,0.0,305,412
14,105,20923,374.0,306,407
14,105,20926,0.0,308,404
14,105,20935,0.0,304,409
14,105,20937,0.0,308,404
14,105,20938,476.0,306,407
14,105,20940,0.0,303,410
14,105,20943,85.0,303,401
14,105,20944,0.0,301,405
14,105,20949,0.0,307,403
14,105,20956,0.0,307,403
14,105,20969,0.0,306,407
14,105,20970,0.0,306,407
14,105,20973,2550.0,306,407
14,105,20975,0.0,307,403
14,105,20977,1841.0,302,408
14,105,20978,0.0,305,412
14,105,20983,0.0,306,407
14,105,20986,0.0,304,409
14,105,20988,0.0,303,401
14,105,20996,7948.0,306,407
14,105,21001,362.0,305,412
14,105,21003,0.0,306,407
14,105,21010,0.0,306,407
14,105,21015,13.0,303,401
14,105,21016,0.0,308,404
14,105,21017,8.0,305,412
14,105,21019,0.0,302,408
14,105,21024,0.0,302,408
14,105,21025,12.0,302,408
14,105,21026,4144.0,306,407
14,105,21028,0.0,306,407
14,105,21029,0.0,302,408
14,105,21030,0.0,306,407
14,105,21031,0.0,308,404
14,105,21035,10.0,306,407
14,105,21039,0.0,306,407
14,105,21042,41.0,306,407
14,105,21043,0.0,306,407
14,105,21049,0.0,304,409
14,105,21053,2564.0,306,407
14,105,21055,10.0,303,401
14,105,21057,92.0,303,401
14,105,21059,1696.0,302,408
14,105,21061,0.0,308,404
14,105,21067,951.0,302,408
14,105,21068,69.0,305,412
14,105,21070,1107.0,303,401
14,105,21073,0.0,307,403
14,105,21081,0.0,307,403
14,105,21086,0.0,303,410
14,105,21089,34.0,306,407
14,105,21095,0.0,308,404
14,105,21099,0.0,306,407
14,105,21103,1932.0,306,407
14,105,21108,0.0,306,407
14,105,21122,0.0,306,407
14,105,21124,0.0,307,403
14,105,21126,0.0,307,403
14,105,21133,614.0,306,407
14,105,21141,7664.0,306,407
14,105,21142,0.0,308,404
14,105,21143,156.0,303,401
14,105,21147,1238.0,306,407
14,105,21153,68.0,303,401
14,105,21156,1024.0,302,408
14,105,21162,0.0,306,407
14,105,21166,0.0,305,412
14,105,21168,0.0,308,404
14,105,21171,0.0,303,401
14,105,21173,0.0,308,404
14,105,21175,0.0,302,408
14,105,21176,416.0,302,408
14,105,21177,10.0,302,408
14,105,21179,0.0,308,404
14,105,21183,0.0,307,403
14,105,21188,0.0,303,410
14,105,21200,0.0,307,403
14,105,21201,11.0,306,407
14,105,21209,0.0,302,408
14,105,21210,939.0,306,407
14,105,21221,39.0,306,407
14,105,21229,1713.0,305,412
14,105,21233,46.0,303,401
14,105,21234,0.0,302,408
14,105,21238,0.0,308,404
14,105,21239,0.0,306,407
14,105,21250,780.0,303,401
14,105,21251,0.0,306,407
14,105,21253,1947.0,306,407
14,105,21254,0.0,306,402
14,105,21255,1168.0,306,407
14,105,21256,19.0,306,407
14,105,21258,0.0,302,408
14,105,21260,0.0,301,405
14,105,21264,0.0,308,404
14,105,21268,0.0,307,403
14,105,21269,438.0,303,401
14,105,21271,8430.0,306,407
14,105,21274,80.0,305,412
14,105,21279,0.0,302,408
14,105,21281,0.0,306,407
14,105,21283,0.0,306,407
14,105,21284,39.0,306,407
14,105,21288,2.0,302,408
14,105,21295,0.0,302,408
14,105,21296,0.0,304,409
14,105,21297,15.0,306,407
14,105,21299,0.0,302,408
14,105,21301,0.0,306,407
14,105,21306,512.0,306,407
14,105,21310,0.0,302,408
14,105,21322,0.0,305,412
14,105,21325,0.0,303,401
14,105,21326,0.0,307,403
14,105,21339,0.0,302,408
14,105,21341,0.0,306,407
14,105,21349,0.0,305,412
14,105,21350,0.0,305,412
14,105,21356,9.0,306,407
14,105,21359,628.0,306,407
14,105,21362,0.0,302,408
14,105,21363,16.0,305,412
14,105,21370,0.0,306,407
14,105,21371,10.0,305,412
14,105,21373,7940.0,306,407
14,105,21374,345.0,302,408
14,105,21379,10.0,305,412
14,105,21381,0.0,306,407
14,105,21382,9.0,302,408
14,105,21387,0.0,302,408
14,105,21390,0.0,306,407
14,105,21391,187.0,302,408
14,105,21394,0.0,306,407
14,105,21397,491.0,302,408
14,105,21404,6.0,306,407
14,105,21409,13.0,303,410
14,105,21412,67.0,302,408
14,105,21422,0.0,308,404
14,105,21434,0.0,306,407
14,105,21439,0.0,306,402
14,105,21442,0.0,302,408
14,105,21446,0.0,308,404
14,105,21449,54.0,303,401
14,105,21455,0.0,306,407
14,105,21458,0.0,306,407
14,105,21461,387.0,305,412
14,105,21462,0.0,308,404
14,105,21463,0.0,303,401
14,105,21468,843.0,305,412
14,105,21469,109.0,302,408
14,105,21470,0.0,307,403
14,105,21471,0.0,302,408
14,105,21475,0.0,306,407
14,105,21476,161.0,303,401
14,105,21480,59.0,303,401
14,105,21483,0.0,302,408
14,105,21484,72.0,305,412
14,105,21485,19.0,305,412
14,105,21493,0.0,308,404
14,105,21506,0.0,305,412
14,105,21511,0.0,306,407
14,105,21514,0.0,306,407
14,105,21517,0.0,306,407
14,105,21518,4.0,305,412
14,105,21521,0.0,306,407
14,105,21524,0.0,307,403
14,105,21531,0.0,302,408
14,105,21533,14.0,306,407
14,105,21537,6.0,306,407
14,105,21539,0.0,302,408
14,105,21541,0.0,301,405
14,105,21542,0.0,306,407
14,105,21544,0.0,302,408
14,105,21552,98.0,303,406
14,105,21554,0.0,302,408
14,105,21555,0.0,303,410
14,105,21561,212.0,306,407
14,105,21562,3776.0,306,407
14,105,21566,0.0,307,403
14,105,21571,219.0,303,401
14,105,21573,997.0,306,407
14,105,21579,0.0,306,407
14,105,21580,0.0,306,407
14,105,21583,319.0,305,412
14,105,21587,1967.0,305,412
14,105,21592,0.0,307,403
14,105,21593,0.0,305,412
14,105,21594,0.0,304,409
14,105,21598,366.0,305,412
14,105,21599,18.0,306,407
14,105,21600,0.0,306,407
14,105,21601,546.0,306,407
14,105,21610,0.0,306,407
14,105,21613,0.0,302,408
14,105,21616,0.0,306,407
14,105,21619,51840.0,306,402
14,105,21623,0.0,302,408
14,105,21636,0.0,307,403
14,105,21637,7.0,305,412
14,105,21640,0.0,303,401
14,105,21641,131.0,306,407
14,105,21642,23.0,303,401
14,105,21644,147.0,303,401
14,105,21645,0.0,306,402
14,105,21651,0.0,308,404
14,105,21654,0.0,308,404
14,105,21656,4164.0,306,407
14,105,21657,0.0,306,407
14,105,21658,0.0,302,408
14,105,21659,0.0,306,407
14,105,21660,0.0,305,412
14,105,21663,451.0,306,407
14,105,21664,0.0,307,403
14,105,21671,8.0,302,408
14,105,21672,0.0,306,407
14,105,21677,0.0,303,401
14,105,21679,0.0,306,407
14,105,21690,65.0,303,401
14,105,21692,0.0,306,407
14,105,21693,0.0,304,409
14,105,21694,10.0,302,408
14,105,21696,84.0,302,408
14,105,21701,396.0,306,407
14,105,21703,70.0,305,412
14,105,21712,30.0,306,407
14,105,21714,1246.0,302,408
14,105,21715,15816.0,302,408
14,105,21716,0.0,307,403
14,105,21718,0.0,306,407
14,105,21724,0.0,306,407
14,105,21731,0.0,301,405
14,105,21735,500.0,306,407
14,105,21736,370.0,306,407
14,105,21739,9.0,306,407
14,105,21742,0.0,303,401
14,105,21744,1929.0,302,408
14,105,21746,0.0,302,408
14,105,21748,0.0,304,409
14,105,21762,0.0,307,403
14,105,21764,0.0,302,408
14,105,21766,0.0,302,408
14,105,21771,11.0,305,412
14,105,21773,0.0,303,401
14,105,21774,0.0,303,401
14,105,21780,2.0,306,407
14,105,21787,4.0,302,408
14,105,21789,0.0,306,407
14,105,21790,0.0,302,408
14,105,21801,0.0,301,405
14,105,21804,0.0,307,403
14,105,21806,0.0,302,408
14,105,21811,0.0,306,407
14,105,21819,6204.0,306,402
14,105,21821,170.0,303,401
14,105,21825,11.0,302,408
14,105,21827,2428.0,306,407
14,105,21828,0.0,304,409
14,105,21832,0.0,306,407
14,105,21840,404.0,302,408
14,105,21846,0.0,306,407
14,105,21850,0.0,305,412
14,105,21853,17.0,306,407
14,105,21857,0.0,302,408
14,105,21858,0.0,306,407
14,105,21864,20.0,302,408
14,105,21866,0.0,308,404
14,105,21869,0.0,306,407
14,105,21872,0.0,308,404
14,105,21881,2606.0,306,407
14,105,21883,0.0,306,407
14,105,21887,0.0,302,408
14,105,21888,0.0,306,407
14,105,21902,0.0,308,404
14,105,21904,0.0,306,407
14,105,21913,2928.0,306,407
14,105,21917,110.0,305,412
14,105,21920,0.0,305,412
14,105,21921,0.0,308,404
14,105,21926,4.0,305,412
14,105,21929,0.0,308,404
14,105,21934,0.0,306,407
14,105,21936,939.0,302,408
14,105,21937,1520.0,306,407
14,105,21942,0.0,306,407
14,105,21950,0.0,302,408
14,105,21957,2009.0,306,407
14,105,21960,59.0,303,401
14,105,21961,0.0,308,404
14,105,21962,815.0,303,401
14,105,21965,0.0,306,407
14,105,21970,10.0,302,408
14,105,21971,331.0,303,401
14,105,21973,0.0,308,404
14,105,21981,0.0,308,404
14,105,21982,1379.0,305,412
14,105,21986,0.0,301,405
14,105,21989,0.0,302,408
14,105,21995,0.0,306,407
14,105,22016,0.0,302,408
14,105,22020,0.0,302,408
14,105,22021,0.0,307,403
14,105,22023,0.0,308,404
14,105,22028,423.0,305,412
14,105,22035,0.0,305,412
14,105,22037,111.0,306,407
14,105,22039,0.0,306,407
14,105,22040,0.0,304,409
14,105,22041,0.0,306,407
14,105,22043,0.0,303,401
14,105,22046,23.0,305,412
14,105,22047,0.0,306,407
14,105,22048,203.0,306,407
14,105,22050,0.0,308,404
14,105,22055,0.0,303,401
14,105,22059,4.0,305,412
14,105,22065,0.0,307,403
14,105,22068,0.0,302,408
14,105,22070,0.0,302,408
14,105,22078,446.0,306,407
14,105,22080,15500.0,306,407
15,101,20002,0.0,303,406
15,101,20003,0.0,301,405
15,101,20006,0.0,307,403
15,101,20007,5.0,305,412
15,101,20008,120.0,303,401
15,101,20009,16.0,306,407
15,101,20013,18.0,303,401
15,101,20015,0.0,308,404
15,101,20016,1575.0,303,401
15,101,20020,590.0,305,412
15,101,20021,45.0,305,412
15,101,20023,0.0,307,403
15,101,20029,0.0,306,407
15,101,20031,3.0,306,407
15,101,20033,0.0,307,403
15,101,20037,0.0,302,408
15,101,20038,0.0,307,403
15,101,20042,52.0,306,407
15,101,20043,0.0,302,408
15,101,20045,1056.0,306,407
15,101,20058,0.0,303,401
15,101,20067,133.0,306,407
15,101,20071,1470.0,306,407
15,101,20072,0.0,303,401
15,101,20074,0.0,308,404
15,101,20076,3048.0,303,401
15,101,20078,0.0,303,401
15,101,20079,223.0,305,412
15,101,20082,0.0,305,412
15,101,20085,0.0,301,405
15,101,20086,450.0,303,401
15,101,20092,124.0,306,407
15,101,20095,0.0,308,404
15,101,20098,0.0,302,408
15,101,20112,0.0,302,408
15,101,20116,25.0,306,407
15,101,20118,61.0,305,412
15,101,20122,0.0,302,408
15,101,20133,22.0,303,401
15,101,20134,449.0,305,412
15,101,20135,629.0,303,401
15,101,20136,0.0,305,412
15,101,20139,917.0,306,407
15,101,20140,1236.0,305,412
15,101,20148,313.0,305,412
15,101,20149,343.0,302,408
15,101,20150,0.0,304,409
15,101,20151,1987.0,305,412
15,101,20152,1968.0,305,412
15,101,20155,63.0,303,401
15,101,20157,0.0,303,401
15,101,20168,7.0,302,408
15,101,20173,871.0,303,401
15,101,20174,233.0,303,401
15,101,20179,0.0,307,403
15,101,20183,7.0,303,401
15,101,20186,248.0,306,407
15,101,20189,1059.0,305,412
15,101,20196,0.0,302,408
15,101,20200,8.0,305,412
15,101,20201,8.0,302,408
15,101,20202,8.0,303,401
15,101,20203,81.0,302,408
15,101,20205,0.0,306,407
15,101,20206,1055.0,305,412
15,101,20208,22.0,302,408
15,101,20210,69.0,302,408
15,101,20214,0.0,303,401
15,101,20219,0.0,301,405
15,101,20220,4280.0,306,407
15,101,20223,0.0,306,407
15,101,20226,1356.0,303,401
15,101,20227,0.0,308,404
15,101,20230,2480.0,306,407
15,101,20234,0.0,306,407
15,101,20236,0.0,306,407
15,101,20241,99.0,302,408
15,101,20242,164.0,306,407
15,101,20247,14.0,306,407
15,101,20248,1674.0,306,402
15,101,20250,1412.0,306,407
15,101,20260,16.0,306,407
15,101,20264,5.0,302,408
15,101,20265,53.0,306,407
15,101,20271,239.0,306,407
15,101,20272,0.0,308,404
15,101,20276,8.0,306,407
15,101,20279,13.0,306,407
15,101,20280,0.0,308,404
15,101,20283,1149.0,306,407
15,101,20285,10.0,305,412
15,101,20296,5910.0,305,412
15,101,20301,107.0,306,407
15,101,20302,0.0,305,412
15,101,20304,0.0,302,408
15,101,20305,403.0,305,412
15,101,20306,8.0,306,407
15,101,20309,0.0,303,401
15,101,20312,6.0,306,407
15,101,20313,1339.0,305,412
15,101,20316,0.0,301,405
15,101,20322,0.0,306,407
15,101,20323,3832.0,305,412
15,101,20327,361.0,302,408
15,101,20333,5.0,302,408
15,101,20338,0.0,302,408
15,101,20340,0.0,308,404
15,101,20342,309.0,305,412
15,101,20351,17.0,305,412
15,101,20352,30.0,305,412
15,101,20355,0.0,303,401
15,101,20360,84.0,303,401
15,101,20363,243.0,302,408
15,101,20365,0.0,302,408
15,101,20367,0.0,304,409
15,101,20368,9.0,306,407
15,101,20374,0.0,305,412
15,101,20378,4.0,306,407
15,101,20388,311.0,305,412
15,101,20390,0.0,303,401
15,101,20392,157.0,306,407
15,101,20396,505.0,305,412
15,101,20399,18.0,302,408
15,101,20402,93.0,303,401
15,101,20404,15.0,303,401
15,101,20408,11.0,302,408
15,101,20410,0.0,307,403
15,101,20413,274.0,306,407
15,101,20414,0.0,308,404
15,101,20415,295.0,305,412
15,101,20416,0.0,301,405
15,101,20425,0.0,306,407
15,101,20430,0.0,302,408
15,101,20431,0.0,306,407
15,101,20433,794.0,305,412
15,101,20437,0.0,307,403
15,101,20441,0.0,306,407
15,101,20443,0.0,303,410
15,101,20445,263.0,303,401
15,101,20448,0.0,308,404
15,101,20457,7304.0,305,412
15,101,20458,3.0,306,407
15,101,20459,97.0,305,412
15,101,20460,0.0,302,408
15,101,20461,0.0,303,406
15,101,20462,0.0,302,408
15,101,20466,13.0,302,408
15,101,20476,0.0,307,403
15,101,20477,0.0,308,404
15,101,20479,0.0,302,408
15,101,20481,0.0,306,407
15,101,20483,216.0,305,412
