date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
15,104,21349,0,305,412
15,104,21350,0,305,412
15,104,21359,0,306,407
15,104,21362,0,302,408
15,104,21363,0,305,412
15,104,21365,0,306,407
15,104,21370,0,306,407
15,104,21371,0,305,412
15,104,21372,0,306,407
15,104,21373,0,306,407
15,104,21374,0,302,408
15,104,21375,0,305,412
15,104,21379,0,305,412
15,104,21381,0,306,407
15,104,21382,0,302,408
15,104,21384,6,308,404
15,104,21387,0,302,408
15,104,21390,0,306,407
15,104,21391,0,302,408
15,104,21394,0,306,407
15,104,21397,0,302,408
15,104,21398,4,308,404
15,104,21402,0,306,407
15,104,21409,0,303,410
15,104,21412,0,302,408
15,104,21413,0,303,401
15,104,21422,8,308,404
15,104,21425,15,307,403
15,104,21442,0,302,408
15,104,21446,0,308,404
15,104,21449,0,303,401
15,104,21455,0,306,407
15,104,21461,0,305,412
15,104,21462,63,308,404
15,104,21463,0,303,401
15,104,21468,0,305,412
15,104,21469,0,302,408
15,104,21470,10,307,403
15,104,21475,0,306,407
15,104,21476,0,303,401
15,104,21480,0,303,401
15,104,21483,0,302,408
15,104,21484,0,305,412
15,104,21485,0,305,412
15,104,21493,1,308,404
15,104,21499,0,303,401
15,104,21506,0,305,412
15,104,21511,0,306,407
15,104,21513,8,304,409
15,104,21514,0,306,407
15,104,21517,0,306,407
15,104,21518,0,305,412
15,104,21521,0,306,407
15,104,21524,0,307,403
15,104,21531,0,302,408
15,104,21533,0,306,407
15,104,21534,0,305,412
15,104,21536,38,301,405
15,104,21537,0,306,407
15,104,21539,0,302,408
15,104,21541,13,301,405
15,104,21542,0,306,407
15,104,21544,0,302,408
15,104,21549,7,307,403
15,104,21551,0,308,404
15,104,21552,0,303,406
15,104,21554,0,302,408
15,104,21555,0,303,410
15,104,21560,0,306,407
15,104,21561,0,306,407
15,104,21562,0,306,407
15,104,21566,0,307,403
15,104,21571,0,303,401
15,104,21573,0,306,407
15,104,21579,0,306,407
15,104,21583,0,305,412
15,104,21584,0,303,401
15,104,21587,0,305,412
15,104,21588,0,303,401
15,104,21591,0,302,408
15,104,21592,5,307,403
15,104,21593,0,305,412
15,104,21594,0,304,409
15,104,21598,0,305,412
15,104,21599,0,306,407
15,104,21601,0,306,407
15,104,21604,0,306,407
15,104,21610,0,306,407
15,104,21613,0,302,408
15,104,21619,0,306,402
15,104,21623,0,302,408
15,104,21636,0,307,403
15,104,21637,0,305,412
15,104,21640,0,303,401
15,104,21641,0,306,407
15,104,21642,0,303,401
15,104,21644,0,303,401
15,104,21651,0,308,404
15,104,21654,0,308,404
15,104,21656,0,306,407
15,104,21657,0,306,407
15,104,21658,0,302,408
15,104,21659,0,306,407
15,104,21660,0,305,412
15,104,21663,0,306,407
15,104,21664,107,307,403
15,104,21665,0,302,408
15,104,21671,0,302,408
15,104,21672,0,306,407
15,104,21677,0,303,401
15,104,21690,0,303,401
15,104,21692,0,306,407
15,104,21693,7,304,409
15,104,21694,0,302,408
15,104,21695,0,306,407
15,104,21696,0,302,408
15,104,21701,0,306,407
15,104,21703,0,305,412
15,104,21712,0,306,407
15,104,21714,0,302,408
15,104,21715,0,302,408
15,104,21716,0,307,403
15,104,21718,0,306,407
15,104,21731,3272,301,405
15,104,21735,0,306,407
15,104,21736,0,306,407
15,104,21739,0,306,407
15,104,21742,0,303,401
15,104,21744,0,302,408
15,104,21745,0,303,401
15,104,21746,0,302,408
15,104,21753,0,306,407
15,104,21756,0,307,403
15,104,21762,7,307,403
15,104,21764,0,302,408
15,104,21766,0,302,408
15,104,21769,0,302,408
15,104,21771,0,305,412
15,104,21773,0,303,401
15,104,21774,0,303,401
15,104,21776,0,302,408
15,104,21778,0,302,408
15,104,21780,0,306,407
15,104,21783,0,306,407
15,104,21787,0,302,408
15,104,21790,0,302,408
15,104,21798,0,302,408
15,104,21801,1963,301,405
15,104,21803,0,302,408
15,104,21804,26,307,403
15,104,21805,0,305,412
15,104,21806,0,302,408
15,104,21811,0,306,407
15,104,21813,10,307,403
15,104,21815,0,302,408
15,104,21819,0,306,402
15,104,21821,0,303,401
15,104,21825,0,302,408
15,104,21827,0,306,407
15,104,21828,0,304,409
15,104,21830,0,305,412
15,104,21831,12,308,404
15,104,21832,0,306,407
15,104,21833,0,306,407
15,104,21836,10,301,405
15,104,21838,0,306,407
15,104,21840,0,302,408
15,104,21842,0,305,412
15,104,21846,0,306,407
15,104,21850,0,305,412
15,104,21853,0,306,407
15,104,21857,0,302,408
15,104,21858,0,306,407
15,104,21864,0,302,408
15,104,21866,9,308,404
15,104,21869,0,306,407
15,104,21872,0,308,404
15,104,21881,0,306,407
15,104,21882,0,306,407
15,104,21883,0,306,407
15,104,21887,0,302,408
15,104,21888,0,306,407
15,104,21902,10,308,404
15,104,21909,0,303,401
15,104,21913,0,306,407
15,104,21917,0,305,412
15,104,21920,0,305,412
15,104,21921,0,308,404
15,104,21926,0,305,412
15,104,21929,37,308,404
15,104,21934,0,306,407
15,104,21936,0,302,408
15,104,21937,0,306,407
15,104,21942,0,306,407
15,104,21950,0,302,408
15,104,21957,0,306,407
15,104,21959,0,305,412
15,104,21960,0,303,401
15,104,21961,0,308,404
15,104,21962,0,303,401
15,104,21965,0,306,407
15,104,21970,0,302,408
15,104,21971,0,303,401
15,104,21972,0,306,407
15,104,21973,0,308,404
15,104,21982,0,305,412
15,104,21986,10800,301,405
15,104,21987,0,305,412
15,104,21988,0,302,408
15,104,21989,0,302,408
15,104,21995,0,306,407
15,104,22016,0,302,408
15,104,22020,0,302,408
15,104,22021,0,307,403
15,104,22023,13,308,404
15,104,22028,0,305,412
15,104,22035,0,305,412
15,104,22037,0,306,407
15,104,22039,0,306,407
15,104,22040,0,304,409
15,104,22041,0,306,407
15,104,22043,0,303,401
15,104,22046,0,305,412
15,104,22047,0,306,407
15,104,22048,0,306,407
15,104,22050,0,308,404
15,104,22055,0,303,401
15,104,22059,0,305,412
15,104,22065,8,307,403
15,104,22068,0,302,408
15,104,22070,0,302,408
15,104,22074,0,306,407
15,104,22078,0,306,407
15,104,22080,0,306,407
15,104,22082,0,305,412
15,105,20002,155,303,406
15,105,20003,4280,301,405
15,105,20006,1437,307,403
15,105,20007,36,305,412
15,105,20008,2,303,401
15,105,20009,0,306,407
15,105,20013,0,303,401
15,105,20015,0,308,404
15,105,20016,0,303,401
15,105,20020,19,305,412
15,105,20021,0,305,412
15,105,20023,0,307,403
15,105,20029,0,306,407
15,105,20031,0,306,407
15,105,20033,0,307,403
15,105,20037,4,302,408
15,105,20038,12,307,403
15,105,20042,0,306,407
15,105,20043,13,302,408
15,105,20045,0,306,407
15,105,20058,516,303,401
15,105,20067,0,306,407
15,105,20071,107,306,407
15,105,20072,16,303,401
15,105,20074,374,308,404
15,105,20076,120,303,401
15,105,20078,12,303,401
15,105,20079,1562,305,412
15,105,20082,0,305,412
15,105,20085,3144,301,405
15,105,20086,269,303,401
15,105,20092,10,306,407
15,105,20095,0,308,404
15,105,20098,0,302,408
15,105,20112,0,302,408
15,105,20116,3596,306,407
15,105,20118,0,305,412
15,105,20122,0,302,408
15,105,20133,685,303,401
15,105,20134,15,305,412
15,105,20135,13,303,401
15,105,20136,4,305,412
15,105,20139,2824,306,407
15,105,20140,6,305,412
15,105,20148,0,305,412
15,105,20149,3,302,408
15,105,20150,770,304,409
15,105,20151,10,305,412
15,105,20152,3328,305,412
15,105,20155,264,303,401
15,105,20157,595,303,401
15,105,20168,2860,302,408
15,105,20173,463,303,401
15,105,20174,41,303,401
15,105,20179,101,307,403
15,105,20183,27,303,401
15,105,20186,19,306,407
15,105,20189,259,305,412
15,105,20196,59,302,408
15,105,20200,29,305,412
15,105,20201,123,302,408
15,105,20202,0,303,401
15,105,20203,0,302,408
15,105,20205,2,306,407
15,105,20206,3656,305,412
15,105,20208,13,302,408
15,105,20210,8172,302,408
15,105,20214,13,303,401
15,105,20219,0,301,405
15,105,20220,31,306,407
15,105,20223,46,306,407
15,105,20226,115,303,401
15,105,20227,0,308,404
15,105,20230,5,306,407
15,105,20234,155,306,407
15,105,20236,8,306,407
15,105,20241,12,302,408
15,105,20242,3,306,407
15,105,20247,0,306,407
15,105,20248,4372,306,402
15,105,20250,41,306,407
15,105,20260,0,306,407
15,105,20264,0,302,408
15,105,20265,5644,306,407
15,105,20271,0,306,407
15,105,20272,0,308,404
15,105,20276,0,306,407
15,105,20279,0,306,407
15,105,20280,5,308,404
15,105,20283,509,306,407
15,105,20285,0,305,412
15,105,20296,417,305,412
15,105,20301,0,306,407
15,105,20302,0,305,412
15,105,20304,0,302,408
15,105,20305,14,305,412
15,105,20306,57,306,407
15,105,20309,0,303,401
15,105,20312,0,306,407
15,105,20313,2308,305,412
15,105,20316,0,301,405
15,105,20322,0,306,407
15,105,20323,226,305,412
15,105,20327,10,302,408
15,105,20333,1139,302,408
15,105,20338,0,302,408
15,105,20340,14,308,404
15,105,20342,0,305,412
15,105,20351,1493,305,412
15,105,20352,1693,305,412
15,105,20355,169,303,401
15,105,20360,0,303,401
15,105,20363,0,302,408
15,105,20365,0,302,408
15,105,20367,484,304,409
15,105,20368,20,306,407
15,105,20374,12,305,412
15,105,20378,0,306,407
15,105,20388,10,305,412
15,105,20390,0,303,401
15,105,20392,0,306,407
15,105,20396,381,305,412
15,105,20399,4412,302,408
15,105,20402,0,303,401
15,105,20404,0,303,401
15,105,20408,726,302,408
15,105,20410,0,307,403
15,105,20413,10580,306,407
15,105,20414,0,308,404
15,105,20415,1662,305,412
15,105,20416,0,301,405
15,105,20425,5,306,407
15,105,20430,261,302,408
15,105,20431,2,306,407
15,105,20433,7,305,412
15,105,20437,0,307,403
15,105,20441,0,306,407
15,105,20443,8,303,410
15,105,20445,3172,303,401
15,105,20448,90,308,404
15,105,20457,538,305,412
15,105,20458,0,306,407
15,105,20459,0,305,412
15,105,20460,16,302,408
15,105,20461,82,303,406
15,105,20462,0,302,408
15,105,20466,1054,302,408
15,105,20476,194,307,403
15,105,20477,0,308,404
15,105,20479,0,302,408
15,105,20481,0,306,407
15,105,20483,43,305,412
15,105,20488,0,306,407
15,105,20491,0,307,403
15,105,20492,0,307,403
15,105,20497,319,306,407
15,105,20498,0,306,407
15,105,20502,0,305,412
15,105,20504,0,307,403
15,105,20506,0,303,401
15,105,20512,2944,308,404
15,105,20518,0,305,412
15,105,20519,0,303,401
15,105,20520,0,306,407
15,105,20521,7,306,407
15,105,20523,0,308,404
15,105,20526,0,306,407
15,105,20527,259,303,406
15,105,20531,0,307,403
15,105,20538,0,306,407
15,105,20542,37,302,408
15,105,20544,48,307,403
15,105,20545,4424,305,412
15,105,20547,21,305,412
15,105,20555,0,308,404
15,105,20556,0,306,407
15,105,20559,9,303,401
15,105,20560,2636,306,407
15,105,20562,0,302,408
15,105,20568,1336,306,407
15,105,20573,4,306,407
15,105,20576,32,302,408
15,105,20578,127,303,401
15,105,20581,4844,305,412
15,105,20582,419,302,408
15,105,20584,24,306,407
15,105,20586,9,306,407
15,105,20589,109,303,401
15,105,20590,368,306,407
15,105,20591,4116,302,408
15,105,20599,0,306,407
15,105,20603,0,305,412
15,105,20607,0,306,407
15,105,20608,0,302,408
15,105,20616,3,306,407
15,105,20620,0,302,408
15,105,20633,519,306,407
15,105,20637,0,306,407
15,105,20638,0,302,408
15,105,20642,0,306,407
15,105,20648,1293,305,412
15,105,20649,0,308,404
15,105,20650,4404,306,407
15,105,20653,4784,305,412
15,105,20654,0,307,403
15,105,20656,7,305,412
15,105,20657,0,303,410
15,105,20662,35,305,412
15,105,20663,0,306,407
15,105,20665,0,308,404
15,105,20668,710,304,409
15,105,20670,3,303,401
15,105,20671,0,306,407
15,105,20672,20,302,408
15,105,20676,0,305,412
15,105,20678,45,303,401
15,105,20679,6,302,408
15,105,20680,6,306,407
15,105,20684,2,303,401
15,105,20685,665,302,408
15,105,20686,10,306,407
15,105,20688,83,303,401
15,105,20694,0,305,412
15,105,20695,11,305,412
15,105,20700,21,306,407
15,105,20702,9,305,412
15,105,20706,14,303,401
15,105,20710,0,307,403
15,105,20712,4,306,407
15,105,20713,4,305,412
15,105,20715,0,301,405
15,105,20717,84,303,401
15,105,20719,0,307,403
15,105,20729,0,306,407
15,105,20732,8,302,408
15,105,20733,44,302,408
15,105,20740,761,304,409
15,105,20743,10490,305,412
15,105,20745,0,305,412
15,105,20747,2112,302,408
15,105,20754,21,302,408
15,105,20756,10,302,408
15,105,20760,0,302,408
15,105,20763,0,308,404
15,105,20765,8,302,408
15,105,20767,34,303,401
15,105,20768,0,308,404
15,105,20769,12,303,401
15,105,20774,0,306,407
15,105,20778,0,307,403
15,105,20780,0,306,407
15,105,20784,34,302,408
15,105,20785,0,306,402
15,105,20787,0,307,403
15,105,20794,0,306,407
15,105,20796,175,304,409
15,105,20797,22,305,412
15,105,20798,99,303,401
15,105,20800,0,307,403
15,105,20802,0,306,407
15,105,20803,1533,304,409
15,105,20807,0,306,407
15,105,20809,0,302,408
15,105,20810,11,306,407
15,105,20813,63,302,408
15,105,20815,0,306,407
15,105,20817,0,306,407
15,105,20826,0,302,408
15,105,20830,9,307,403
15,105,20831,746,306,407
15,105,20834,106,302,408
15,105,20840,0,303,401
15,105,20843,71,306,407
15,105,20844,18,303,401
15,105,20845,0,306,407
15,105,20846,44,302,408
15,105,20859,43,306,407
15,105,20861,0,308,404
15,105,20862,5244,307,403
15,105,20864,2,302,408
15,105,20865,1014,308,404
15,105,20877,9470,308,404
15,105,20879,7,305,412
15,105,20885,2000,306,407
15,105,20889,0,302,408
15,105,20895,0,306,407
15,105,20900,5620,306,407
15,105,20901,0,303,410
15,105,20906,0,302,408
15,105,20908,0,306,407
15,105,20910,0,305,412
15,105,20911,637,301,405
15,105,20912,0,305,412
15,105,20916,49,306,407
15,105,20918,0,306,407
15,105,20919,123,302,408
15,105,20922,0,305,412
15,105,20923,444,306,407
15,105,20932,78,303,401
15,105,20935,60,304,409
15,105,20937,26,308,404
15,105,20938,865,306,407
15,105,20940,0,303,410
15,105,20943,233,303,401
15,105,20944,2172,301,405
15,105,20956,0,307,403
15,105,20964,0,306,407
15,105,20969,6,306,407
15,105,20970,0,306,407
15,105,20973,339,306,407
15,105,20975,0,307,403
15,105,20977,4104,302,408
15,105,20978,0,305,412
15,105,20986,881,304,409
15,105,20988,9,303,401
15,105,20996,2440,306,407
15,105,21000,0,301,405
15,105,21001,816,305,412
15,105,21003,8,306,407
15,105,21015,6,303,401
15,105,21016,2204,308,404
15,105,21017,13,305,412
15,105,21019,0,302,408
15,105,21020,0,306,407
15,105,21021,0,307,403
15,105,21024,0,302,408
15,105,21025,95,302,408
15,105,21026,3660,306,407
15,105,21027,0,302,408
15,105,21028,20,306,407
15,105,21029,0,302,408
15,105,21031,377,308,404
15,105,21035,14,306,407
15,105,21039,8,306,407
15,105,21042,47,306,407
15,105,21043,166,306,407
15,105,21044,11,302,408
15,105,21049,1763,304,409
15,105,21052,26,303,401
15,105,21053,3508,306,407
15,105,21055,3,303,401
15,105,21057,88,303,401
15,105,21059,1662,302,408
15,105,21061,17820,308,404
15,105,21067,1759,302,408
15,105,21068,134,305,412
15,105,21073,0,307,403
15,105,21081,5350,307,403
15,105,21086,18,303,410
15,105,21088,0,301,405
15,105,21089,44,306,407
15,105,21095,0,308,404
15,105,21099,0,306,407
15,105,21103,2324,306,407
15,105,21112,11,302,408
15,105,21113,0,306,407
15,105,21116,6,306,407
15,105,21121,0,305,412
15,105,21122,59,306,407
15,105,21124,662,307,403
15,105,21126,0,307,403
15,105,21133,530,306,407
15,105,21136,0,305,412
15,105,21140,0,306,407
15,105,21141,7040,306,407
15,105,21142,220,308,404
15,105,21143,298,303,401
15,105,21147,1391,306,407
15,105,21153,2612,303,401
15,105,21156,445,302,408
15,105,21166,0,305,412
15,105,21168,0,308,404
15,105,21173,39,308,404
15,105,21176,761,302,408
15,105,21177,46,302,408
15,105,21179,21,308,404
15,105,21181,8,308,404
15,105,21183,8590,307,403
15,105,21188,0,303,410
15,105,21189,383,303,401
15,105,21200,0,307,403
15,105,21201,5,306,407
15,105,21209,10,302,408
15,105,21210,352,306,407
15,105,21221,32,306,407
15,105,21229,9510,305,412
15,105,21231,20,303,401
15,105,21233,145,303,401
15,105,21234,0,302,408
15,105,21238,0,308,404
15,105,21239,0,306,407
15,105,21244,0,306,407
15,105,21247,614,304,409
15,105,21250,1819,303,401
15,105,21253,882,306,407
15,105,21254,0,306,402
15,105,21255,1114,306,407
15,105,21256,0,306,407
15,105,21258,0,302,408
15,105,21260,0,301,405
15,105,21261,0,306,407
15,105,21264,28,308,404
15,105,21269,276,303,401
15,105,21271,7020,306,407
15,105,21274,170,305,412
15,105,21279,7,302,408
15,105,21281,8,306,407
15,105,21283,0,306,407
15,105,21284,50,306,407
15,105,21288,36,302,408
15,105,21293,0,306,407
15,105,21295,136,302,408
15,105,21296,987,304,409
15,105,21297,63,306,407
15,105,21306,0,306,407
15,105,21310,0,302,408
15,105,21316,0,308,404
15,105,21322,0,305,412
15,105,21325,0,303,401
15,105,21326,765,307,403
15,105,21332,11,307,403
15,105,21333,0,306,407
15,105,21347,12,303,401
15,105,21349,0,305,412
15,105,21350,0,305,412
15,105,21359,1497,306,407
15,105,21362,0,302,408
15,105,21363,0,305,412
15,105,21365,958,306,407
15,105,21370,0,306,407
15,105,21371,0,305,412
15,105,21372,0,306,407
15,105,21373,5120,306,407
15,105,21374,270,302,408
15,105,21375,0,305,412
15,105,21379,15,305,412
15,105,21381,28,306,407
15,105,21382,8,302,408
15,105,21384,0,308,404
15,105,21387,0,302,408
15,105,21390,10,306,407
15,105,21391,135,302,408
15,105,21394,92,306,407
15,105,21397,521,302,408
15,105,21398,0,308,404
15,105,21402,0,306,407
15,105,21409,0,303,410
15,105,21412,102,302,408
15,105,21413,17,303,401
15,105,21422,0,308,404
15,105,21425,0,307,403
15,105,21442,0,302,408
15,105,21446,2136,308,404
15,105,21449,61,303,401
15,105,21455,8,306,407
15,105,21461,210,305,412
15,105,21462,0,308,404
15,105,21463,18,303,401
15,105,21468,1053,305,412
15,105,21469,149,302,408
15,105,21470,0,307,403
15,105,21475,0,306,407
15,105,21476,157,303,401
15,105,21480,97,303,401
15,105,21483,5,302,408
15,105,21484,127,305,412
15,105,21485,5,305,412
15,105,21493,0,308,404
15,105,21499,0,303,401
15,105,21506,0,305,412
15,105,21511,37,306,407
15,105,21513,0,304,409
15,105,21514,0,306,407
15,105,21517,0,306,407
15,105,21518,14,305,412
15,105,21521,0,306,407
15,105,21524,2766,307,403
15,105,21531,7,302,408
15,105,21533,0,306,407
15,105,21534,6,305,412
15,105,21536,0,301,405
15,105,21537,0,306,407
15,105,21539,0,302,408
15,105,21541,0,301,405
15,105,21542,0,306,407
15,105,21544,0,302,408
15,105,21549,0,307,403
15,105,21551,28,308,404
15,105,21552,300,303,406
15,105,21554,22,302,408
15,105,21555,0,303,410
15,105,21560,0,306,407
15,105,21561,159,306,407
15,105,21562,4016,306,407
15,105,21566,9736,307,403
15,105,21571,383,303,401
15,105,21573,694,306,407
15,105,21579,13,306,407
15,105,21583,892,305,412
15,105,21584,1167,303,401
15,105,21587,4066,305,412
15,105,21588,31,303,401
15,105,21591,4,302,408
15,105,21592,0,307,403
15,105,21593,0,305,412
15,105,21594,48,304,409
15,105,21598,1801,305,412
15,105,21599,36,306,407
15,105,21601,71,306,407
15,105,21604,0,306,407
15,105,21610,0,306,407
15,105,21613,3,302,408
15,105,21619,47460,306,402
15,105,21623,0,302,408
15,105,21636,1625,307,403
15,105,21637,14,305,412
15,105,21640,86,303,401
15,105,21641,460,306,407
15,105,21642,4,303,401
15,105,21644,207,303,401
15,105,21651,9,308,404
15,105,21654,269,308,404
15,105,21656,2892,306,407
15,105,21657,0,306,407
15,105,21658,3,302,408
15,105,21659,59,306,407
15,105,21660,0,305,412
